Date,Open,High,Low,Close,Adj Close,Volume
8/16/2013,77.842621,78.319305,77.718681,78.138168,69.801323,3752600
8/19/2013,77.88076,78.185837,77.604279,77.661484,69.375496,2425400
8/20/2013,77.690079,78.357445,77.604279,77.909355,69.596909,1851300
8/21/2013,77.794952,77.88076,76.765312,76.822517,68.626038,3046100
8/22/2013,76.812981,77.299202,76.631844,77.003654,68.787857,2766000
8/23/2013,77.06086,77.775887,76.660446,77.604279,69.324387,1893900
8/26/2013,77.709152,77.861687,77.175262,77.270599,69.026321,2147600
8/27/2013,76.431633,76.746246,75.401993,75.554535,67.493355,3191900
8/28/2013,75.544998,76.021683,75.20179,75.745209,67.663658,3195900
8/29/2013,75.554535,76.73671,75.401993,76.326767,68.183182,1901700
8/30/2013,76.612778,76.612778,75.564072,75.859612,67.765869,2064500
9/3/2013,76.689041,77.251534,76.565109,77.203865,68.966682,4224800
9/4/2013,76.650909,77.308731,76.488838,77.184799,68.949669,3501500
9/5/2013,77.127594,78.0905,76.927383,77.594742,69.315872,1904600
9/6/2013,77.756821,78.395576,76.507904,77.852158,69.545837,2160800
9/9/2013,78.023766,78.872261,77.957024,78.58625,70.201591,2381000
9/10/2013,79.110603,80.349983,78.938995,80.206978,71.649406,2478100
9/11/2013,80.273712,80.464386,79.749359,80.111641,71.564224,2635500
9/12/2013,80.159309,80.483452,79.863762,79.873299,71.351318,2114700
9/13/2013,80.102104,80.168846,79.434746,80.130707,71.581253,1739800
9/16/2013,81.141281,81.351021,80.502525,81.131744,72.475494,2239500
9/17/2013,81.169884,81.675171,81.045944,81.465424,72.773567,2083600
9/18/2013,81.436821,82.828743,80.941071,82.609467,73.795563,2387800
9/19/2013,82.866882,83.467499,82.62854,82.742943,73.914787,2397000
9/20/2013,82.571335,82.666672,81.494026,81.494026,72.799126,3630000
9/23/2013,81.236618,81.494026,80.063972,80.206978,71.649406,3426700
9/24/2013,80.178375,80.998276,79.835167,80.321381,71.751595,2390400
9/25/2013,80.397652,80.721794,79.930504,79.930504,71.40242,2358400
9/26/2013,80.102104,80.492989,79.816093,80.130707,71.581253,1455200
9/27/2013,79.654022,79.901901,79.272675,79.682625,71.181007,1787700
9/30/2013,78.938995,79.539619,78.529045,79.167809,70.721107,2611200
10/1/2013,79.253609,79.62542,78.996201,79.339409,70.874367,2567100
10/2/2013,78.79599,79.015266,78.252571,78.977135,70.550774,3074100
10/3/2013,78.776924,78.938995,77.261063,77.651947,69.366966,2761900
10/4/2013,77.861687,78.643456,77.518478,78.405113,70.039787,2660700
10/7/2013,77.651947,79.511017,77.318268,79.043869,70.610374,3750500
10/8/2013,78.938995,79.463348,77.976097,78.004692,69.682083,3196300
10/9/2013,78.1763,78.652985,77.651947,78.080963,69.750229,2763200
10/10/2013,78.986664,81.122215,78.938995,81.122215,72.466988,3778700
10/11/2013,81.045944,82.475998,80.941071,82.428329,73.633743,3556700
10/14/2013,81.6847,82.123253,81.351021,81.970711,73.22493,2990000
10/15/2013,81.760971,81.989777,81.007805,81.169884,72.509552,2070800
10/16/2013,81.789574,82.151855,81.045944,81.751434,73.029068,2537400
10/17/2013,81.408226,82.733406,81.217552,82.695274,73.8722,2810300
10/18/2013,81.713303,81.932579,79.797028,80.635994,72.032646,7384600
10/21/2013,80.635994,80.883873,80.140244,80.702728,72.092247,3684200
10/22/2013,81.007805,82.447395,80.941071,82.142319,73.378235,3497300
10/23/2013,82.113716,82.647606,81.551231,82.647606,73.82962,2830700
10/24/2013,82.80014,83.353096,82.676208,83.210091,74.332108,2366200
10/25/2013,83.13382,83.45797,82.609467,83.41983,74.51944,2882100
10/28/2013,83.076622,83.467499,82.857346,83.257759,74.374672,2036400
10/29/2013,83.048019,83.438904,82.876411,83.381699,74.48539,2035700
10/30/2013,83.438904,83.839317,82.533203,82.676208,73.855171,1917100
10/31/2013,82.80014,83.562836,82.466461,82.685738,73.863678,2402000
11/1/2013,82.723877,83.677246,82.504601,82.857346,74.016975,3243700
11/4/2013,82.943146,82.943146,81.89444,82.285324,73.505989,3398800
11/5/2013,82.037445,82.647606,81.436821,82.313927,73.531548,2071800
11/6/2013,82.771545,83.12429,82.361595,82.676208,73.855171,1881500
11/7/2013,82.685738,82.933617,81.351021,81.47496,72.782097,2509100
11/8/2013,81.532166,83.381699,81.389153,83.362633,74.468361,2875600
11/11/2013,83.295898,83.581909,83.019417,83.343567,74.451317,2142500
11/12/2013,83.162422,83.324493,82.428329,82.552269,73.744461,2557300
11/13/2013,82.332993,83.429367,82.113716,83.429367,74.527977,2789200
11/14/2013,83.658173,84.678284,83.324493,84.535278,75.515892,2936100
11/15/2013,84.16346,84.630615,84.096725,84.48761,75.473312,2698100
11/18/2013,84.735481,85.345642,84.411339,84.544807,75.524391,2534700
11/19/2013,83.915588,84.335068,83.610504,83.763046,75.226448,1864600
11/20/2013,84.03952,84.03952,83.038483,83.152893,74.67849,1884400
11/21/2013,83.33403,83.944183,83.286362,83.839317,75.294952,1697300
11/22/2013,83.772583,84.725952,83.591438,84.65921,76.031288,2008300
11/25/2013,84.849884,85.1073,84.354134,84.459007,75.851486,1746200
11/26/2013,84.516205,84.945221,84.296936,84.401802,75.80011,1923600
11/27/2013,84.840355,85.240768,84.554344,84.725952,76.091217,1228200
11/29/2013,84.687813,85.002426,84.268333,84.382736,75.782982,1212700
12/2/2013,84.354134,84.840355,83.896515,84.029991,75.466202,2152900
12/3/2013,83.848846,83.848846,82.638069,83.009888,74.550056,2430800
12/4/2013,82.790611,83.219627,82.170921,82.781075,74.344566,2542100
12/5/2013,82.657135,83.229156,82.466461,82.809677,74.370247,1881000
12/6/2013,83.972786,84.354134,83.629578,84.201599,75.6203,1734800
12/9/2013,84.258797,84.392273,83.639107,83.772583,75.235023,1893300
12/10/2013,83.572372,84.16346,83.343567,83.74398,75.209335,1857000
12/11/2013,83.686775,83.705841,82.247192,82.418793,74.019196,3028900
12/12/2013,82.199524,82.657135,81.913513,82.266258,73.882202,3069800
12/13/2013,82.523666,83.305428,81.770508,82.571335,74.156197,4396700
12/16/2013,82.885948,83.639107,82.428329,83.295898,74.806908,3284400
12/17/2013,83.496101,83.877449,82.409264,82.447395,74.044891,3835200
12/18/2013,82.733406,84.354134,81.89444,84.325531,75.731628,3758600
12/19/2013,83.963257,84.582947,83.86792,84.506676,75.894287,2683100
12/20/2013,84.678284,85.803261,84.478073,85.374245,76.673454,4027500
12/23/2013,85.803261,86.003464,85.1931,85.536316,76.819,2410900
12/24/2013,85.765121,86.384811,85.526779,86.232277,77.444038,896000
12/26/2013,86.356209,86.96637,86.327614,86.851967,78.000572,2279500
12/27/2013,87.071236,87.166573,86.823364,86.890099,78.034821,1118000
12/30/2013,87.061707,87.176109,86.556419,86.75663,77.914932,1521200
12/31/2013,86.63269,87.290512,86.499214,87.109375,78.231758,1527700
1/2/2014,86.718491,86.890099,85.850929,86.108337,77.332726,1829400
1/3/2014,86.270409,86.718491,86.117867,86.299011,77.503967,1544500
1/6/2014,86.708961,87.004501,86.184608,86.213203,77.42691,2051400
1/7/2014,86.34668,86.890099,86.251343,86.565956,77.743706,1650600
1/8/2014,85.869995,86.565956,85.72699,86.22274,77.435463,2774600
1/9/2014,86.651756,87.176109,86.041603,86.251343,77.461143,1901200
1/10/2014,86.442017,86.575485,85.574448,85.955795,77.19574,3145400
1/13/2014,85.679321,86.232277,84.602013,84.725952,76.091217,2598800
1/14/2014,85.1073,85.317039,84.010925,85.221703,76.536438,3043300
1/15/2014,85.641182,85.955795,85.421913,85.717453,76.981674,2591900
1/16/2014,85.669785,86.051132,85.555382,85.850929,77.101547,1718800
1/17/2014,86.013,86.232277,85.479111,85.755592,77.01593,2727800
1/21/2014,86.384811,86.785225,85.660255,86.365746,77.563904,2625200
1/22/2014,86.670822,86.994972,86.013,86.84243,77.991997,2869800
1/23/2014,86.146469,86.480148,85.06916,85.612587,76.887489,4382900
1/24/2014,85.374245,86.670822,84.306465,84.344604,75.748741,5268100
1/27/2014,85.06916,86.728027,85.06916,86.079735,77.30703,6909200
1/28/2014,86.051132,86.937767,85.936729,86.232277,77.444038,3071200
1/29/2014,85.412376,86.318077,85.097763,85.555382,76.836128,4158400
1/30/2014,86.461082,87.58606,86.232277,87.423988,78.514305,3304400
1/31/2014,86.375282,87.853004,86.051132,86.975899,78.11187,3887600
2/3/2014,86.975899,87.67186,84.525742,84.611542,75.98848,4443500
2/4/2014,84.811752,85.793724,84.153931,85.574448,76.853249,4127600
2/5/2014,85.040558,85.755592,84.382736,85.412376,76.707703,4482200
2/6/2014,85.717453,86.937767,85.583984,86.890099,78.034821,2292000
2/7/2014,87.414452,88.939842,87.204712,88.815903,79.764359,4400900
2/10/2014,88.758705,89.426064,88.186684,88.520363,79.49894,3441800
2/11/2014,88.758705,90.14109,88.606163,89.769272,80.620552,3124100
2/12/2014,90.15062,90.446167,89.53093,89.893211,80.731865,2599000
2/13/2014,89.120987,90.188759,88.91124,90.122025,80.93737,2453800
2/14/2014,90.083885,90.398499,89.511864,90.198288,81.005852,2682700
2/18/2014,90.007614,90.303162,89.492798,89.950417,80.783241,2455000
2/19/2014,89.597672,90.636841,88.501289,88.6157,79.584549,4474100
2/20/2014,88.882637,89.64534,88.396423,89.19725,80.106834,2410000
2/21/2014,89.464195,90.036217,89.340256,89.550003,80.423645,3376000
2/24/2014,89.959946,90.770309,89.378395,89.387924,80.278091,3103900
2/25/2014,89.263992,89.893211,88.882637,89.492798,80.778908,3404900
2/26/2014,89.187721,90.131554,89.140053,89.483261,80.770309,2748800
2/27/2014,89.254456,90.093422,89.082848,89.969482,81.209213,2164700
2/28/2014,89.902748,90.770309,89.454666,90.036217,81.269447,3368800
3/3/2014,88.386887,89.683472,88.253418,89.225853,80.537949,2829000
3/4/2014,90.245956,91.123062,90.112488,90.188759,81.407127,4094200
3/5/2014,90.932388,91.38047,90.15062,90.245956,81.458755,4425400
3/6/2014,90.617775,91.046791,90.284096,90.331764,81.536186,3925500
3/7/2014,91.027725,91.437668,90.779846,90.989586,82.129974,5045400
3/10/2014,90.617775,90.97052,90.274559,90.808449,81.966461,2650100
3/11/2014,90.694046,90.827515,89.550003,89.721603,80.985451,2566700
3/12/2014,88.920776,89.483261,88.29155,89.473732,80.761726,2778900
3/13/2014,89.94088,90.083885,88.310616,88.520363,79.901184,3705700
3/14/2014,88.29155,88.739632,87.595589,87.719528,79.178322,3445300
3/17/2014,88.196213,89.445129,88.158081,89.044716,80.374458,3268900
3/18/2014,89.349792,89.483261,89.006577,89.378395,80.675659,2434000
3/19/2014,89.416527,89.635803,87.910202,88.558495,79.935593,2495700
3/20/2014,88.558495,89.035179,88.177147,88.6157,79.987228,2505900
3/21/2014,89.664406,90.360367,88.625229,88.653831,80.021645,5034200
3/24/2014,89.054245,89.292587,87.242844,87.681396,79.143906,3875700
3/25/2014,88.272484,88.587097,87.500252,88.129478,79.548363,2483100
3/26/2014,88.529892,88.730103,86.594551,86.604088,78.171494,3385100
3/27/2014,86.718491,86.937767,85.850929,86.089272,77.706795,3480000
3/28/2014,86.279945,87.271446,86.260872,86.651756,78.2145,2595300
3/31/2014,87.385849,88.587097,87.157043,88.434555,79.823723,3493200
4/1/2014,88.806374,89.006577,88.29155,88.91124,80.253983,2349900
4/2/2014,89.073311,89.797874,88.796837,89.502335,80.787529,3023300
4/3/2014,89.712074,89.94088,89.206787,89.883682,81.131737,2434900
4/4/2014,90.14109,90.722641,88.939842,88.977974,80.314217,3489500
4/7/2014,88.930305,89.101913,87.300049,87.614662,79.083664,2965100
4/8/2014,89.082848,89.082848,86.918701,87.681396,79.143906,2176600
4/9/2014,87.87207,88.920776,87.58606,88.863571,80.210953,2879900
4/10/2014,88.854042,89.044716,87.080772,87.080772,78.601776,2662100
4/11/2014,86.213203,87.176109,86.003464,86.184608,77.792854,2885100
4/14/2014,86.92823,87.05217,85.822327,86.680359,78.240334,2034900
4/15/2014,86.832893,87.490723,85.765121,87.433517,78.920151,3747000
4/16/2014,88.196213,88.968445,87.786263,88.949379,80.288406,3632200
4/17/2014,89.244919,89.559532,87.919739,88.758705,80.11631,4123800
4/21/2014,89.11145,89.11145,88.158081,88.834969,80.18515,2777200
4/22/2014,88.892174,89.607201,88.653831,88.987511,80.322838,3002900
4/23/2014,88.49176,89.769272,88.49176,89.64534,80.916603,3623000
4/24/2014,90.131554,90.160156,89.054245,89.263992,80.572388,2970900
4/25/2014,89.273521,89.416527,88.148544,88.329689,79.72905,3115600
4/28/2014,88.529892,89.006577,87.137978,88.148544,79.565559,2944200
4/29/2014,88.339218,88.57756,87.690926,88.158081,79.574173,2730200
4/30/2014,87.95787,88.892174,87.614662,88.568031,79.944183,3592400
5/1/2014,88.501289,88.825439,87.690926,87.938805,79.376236,2624900
5/2/2014,87.929268,88.510826,87.776733,88.062744,79.488121,2968100
5/5/2014,87.87207,88.558495,87.538391,88.29155,79.694641,3372500
5/6/2014,88.08181,88.215279,87.300049,87.309578,78.808266,2697800
5/7/2014,87.643257,88.634766,87.261909,88.587097,79.961411,2647100
5/8/2014,88.358284,89.273521,88.253418,88.625229,79.995827,2327800
5/9/2014,88.434555,88.653831,87.99601,88.472694,79.858154,1921600
5/12/2014,88.854042,90.026688,88.854042,89.988548,81.226387,2499600
5/13/2014,90.093422,90.35083,89.664406,89.826477,81.080124,2640100
5/14/2014,89.864609,90.14109,88.301086,88.415489,79.806503,2765900
5/15/2014,88.139015,88.301086,86.75663,86.909164,78.446838,5226600
5/16/2014,86.804298,87.061707,86.461082,86.947304,78.481277,3716600
5/19/2014,86.766159,87.652794,86.699425,87.605125,79.075043,2985500
5/20/2014,86.985435,87.204712,85.869995,86.146469,78.159897,2897500
5/21/2014,86.565956,87.147507,86.480148,87.004501,78.9384,2842700
5/22/2014,87.099838,87.452583,86.75663,87.185646,79.102722,2496300
5/23/2014,87.004501,87.795799,87.004501,87.681396,79.552536,1954800
5/27/2014,88.139015,88.186684,87.833931,88.053207,79.889877,1888500
5/28/2014,87.976936,88.558495,87.967407,88.196213,80.019646,2148200
5/29/2014,88.243881,88.529892,88.08181,88.501289,80.296425,1653400
5/30/2014,88.272484,88.863571,88.186684,88.806374,80.573212,2530300
6/2/2014,88.949379,89.206787,88.396423,89.054245,80.798088,1737700
6/3/2014,88.854042,89.054245,88.310616,88.91124,80.66835,2913500
6/4/2014,88.863571,89.607201,88.568031,89.473732,81.178711,2406900
6/5/2014,89.616737,90.88472,89.426064,90.522438,82.130173,3507800
6/6/2014,90.732178,91.103989,90.579636,90.76078,82.346428,2911400
6/9/2014,90.97052,91.990623,90.646378,91.342331,82.874054,2807600
6/10/2014,91.09446,91.199326,90.531967,90.894249,82.467529,2764300
6/11/2014,90.484299,90.665443,90.093422,90.484299,82.095573,2161900
6/12/2014,90.427101,90.465233,89.092384,89.292587,81.014351,2597100
6/13/2014,89.330727,89.836014,89.073311,89.397461,81.109489,1966700
6/16/2014,89.23539,89.693008,89.044716,89.426064,81.13546,1976100
6/17/2014,89.23539,90.074356,89.130516,89.902748,81.567955,1945600
6/18/2014,89.81694,89.921814,88.987511,89.797874,81.472778,3120000
6/19/2014,90.026688,90.083885,89.53093,90.036217,81.689041,2465600
6/20/2014,90.322227,90.503372,90.017151,90.398499,82.017723,3253300
6/23/2014,90.188759,90.417564,89.569069,89.874146,81.541977,2346800
6/24/2014,89.759743,89.797874,88.596626,88.682434,80.460777,2993600
6/25/2014,88.367821,89.130516,88.272484,88.863571,80.625099,2371400
6/26/2014,89.054245,89.130516,88.282021,88.720566,80.495361,1797300
6/27/2014,88.262947,88.987511,88.196213,88.91124,80.66835,2119800
6/30/2014,88.834969,88.873108,88.282021,88.6157,80.400215,2469300
7/1/2014,88.939842,90.398499,88.739632,90.179222,81.818771,4593600
7/2/2014,89.845543,90.188759,89.588135,89.883682,81.550629,2371300
7/3/2014,90.360367,90.751244,90.26503,90.455704,82.069633,1595800
7/7/2014,90.303162,90.341293,89.683472,89.979019,81.637146,3056600
7/8/2014,89.912277,90.112488,89.483261,89.81694,81.490097,2537100
7/9/2014,90.207825,90.446167,89.569069,90.131554,81.775543,1975500
7/10/2014,89.130516,90.131554,88.920776,89.883682,81.550629,2916800
7/11/2014,89.836014,90.551041,89.693008,90.47477,82.086937,2661000
7/14/2014,90.922852,91.389999,90.655907,91.275597,82.813515,3271400
7/15/2014,91.103989,91.780884,90.932388,91.485336,83.003815,4222700
7/16/2014,91.952492,92.248032,91.704613,91.895287,83.375748,3320800
7/17/2014,90.941917,91.857155,90.722641,90.732178,82.32048,3961300
7/18/2014,91.809486,92.74379,91.189796,92.305237,83.747696,4707500
7/21/2014,92.190834,92.953529,91.79995,92.800987,84.197487,3924400
7/22/2014,93.36348,93.516014,92.257568,92.657982,84.067741,4024500
7/23/2014,93.191872,93.23954,92.08596,92.095497,83.557404,3325000
7/24/2014,92.08596,92.286171,91.447205,91.533005,83.047043,2300800
7/25/2014,91.351868,91.742752,91.189796,91.294662,82.830818,2355500
7/28/2014,91.361404,91.523476,89.959946,90.732178,82.32048,3469400
7/29/2014,90.665443,90.922852,89.32119,89.406998,81.118164,3657500
7/30/2014,90.408035,90.408035,88.987511,89.683472,81.369011,2765800
7/31/2014,88.958908,89.082848,87.54792,87.54792,79.431412,4309300
8/1/2014,87.471657,87.99601,86.699425,87.300049,79.206528,4859800
8/4/2014,88.529892,88.529892,86.518288,87.099838,79.024879,3487300
8/5/2014,86.623154,87.976936,86.365746,86.985435,78.921082,4497900
8/6/2014,86.146469,86.766159,85.974861,86.337143,78.332909,4076800
8/7/2014,86.747093,87.137978,86.365746,86.718491,78.678909,3764200
8/8/2014,86.861496,88.463158,86.64222,88.386887,80.192619,3066700
8/11/2014,88.663368,89.464195,88.625229,88.815903,80.581871,2949500
8/12/2014,88.49176,89.178185,88.234352,88.57756,80.365608,2304800
8/13/2014,88.930305,89.950417,88.739632,89.874146,81.541977,2345800
8/14/2014,90.064819,90.35083,89.874146,89.988548,81.64579,2053100
8/15/2014,90.083885,90.360367,89.140053,89.836014,81.507393,3627000
8/18/2014,90.207825,90.951454,90.179222,90.817978,82.398323,2969700
8/19/2014,90.636841,90.713112,90.255493,90.303162,82.339233,2510900
8/20/2014,90.608238,91.50441,90.179222,91.304199,83.251991,2698000
8/21/2014,91.50441,91.838089,91.084923,91.46627,83.399757,1585800
8/22/2014,91.275597,91.418602,90.808449,91.103989,83.069427,1520300
8/25/2014,91.561607,91.685547,91.246994,91.342331,83.286736,1243700
8/26/2014,91.418602,91.561607,91.008652,91.05632,83.025955,1596900
8/27/2014,91.285133,91.418602,90.837051,91.113525,83.078125,1367600
8/28/2014,90.703575,90.951454,90.284096,90.856117,82.843399,992100
8/29/2014,90.903786,91.113525,90.408035,90.789383,82.78257,1227800
9/2/2014,90.741714,91.323265,90.627304,91.046791,83.017273,1754600
9/3/2014,91.389999,91.475807,90.817978,91.008652,82.982475,1407500
9/4/2014,91.027725,91.542542,90.398499,90.56057,82.573929,2644800
9/5/2014,90.56057,91.342331,90.093422,91.151657,83.112892,2017500
9/8/2014,91.084923,91.170731,90.551041,90.798912,82.79126,2120900
9/9/2014,90.608238,90.837051,89.931351,90.055283,82.113213,2350100
9/10/2014,89.931351,90.198288,89.426064,89.959946,82.026283,2619200
9/11/2014,89.740677,90.369896,89.559532,90.322227,82.356613,1604700
9/12/2014,90.341293,90.551041,89.874146,90.093422,82.147972,3172400
9/15/2014,89.912277,90.408035,89.397461,90.236427,82.278374,2844200
9/16/2014,90.064819,90.589172,89.511864,90.43663,82.460922,2347100
9/17/2014,90.722641,91.50441,90.47477,91.084923,83.052055,3286900
9/18/2014,91.523476,92.00016,91.208862,91.895287,83.790939,2765100
9/19/2014,92.2099,92.41011,91.752281,92.00016,83.886559,5652500
9/22/2014,91.351868,91.838089,90.15062,90.284096,82.321838,2340100
9/23/2014,89.950417,90.026688,88.968445,89.035179,81.183067,3502700
9/24/2014,88.958908,89.635803,88.892174,89.454666,81.565559,2464000
9/25/2014,89.168655,89.273521,88.024605,88.091347,80.322472,2374800
9/26/2014,88.119942,88.997047,87.948341,88.949379,81.10482,2509700
9/29/2014,88.119942,89.454666,88.053207,89.168655,81.304771,3204300
9/30/2014,89.073311,89.349792,88.348755,88.777771,80.948357,2687900
10/1/2014,88.425026,88.520363,87.042641,87.385849,79.679199,4676400
10/2/2014,87.319115,87.58606,86.089272,86.871033,79.209778,2857800
10/3/2014,87.614662,87.814865,86.899635,87.433517,79.722664,2667500
10/6/2014,87.786263,88.415489,87.385849,87.662331,79.93129,2509800
10/7/2014,86.918701,87.099838,85.555382,85.60305,78.053635,2717000
10/8/2014,85.68885,87.25238,85.116829,87.185646,79.496643,3625000
10/9/2014,87.118904,87.309578,85.326576,85.583984,78.03624,2822900
10/10/2014,85.374245,85.60305,83.791649,83.801178,76.410675,4877500
10/13/2014,83.915588,84.373199,81.570297,81.665634,74.463455,4323600
10/14/2014,81.989777,82.905014,81.713303,82.170921,74.924179,5896700
10/15/2014,81.198479,81.722839,79.024803,81.141281,73.985344,8298200
10/16/2014,79.82563,82.752472,79.587288,82.361595,75.098053,6305000
10/17/2014,85.06916,86.546883,84.745018,85.860458,78.288338,8219200
10/20/2014,85.183563,85.822327,84.821289,85.803261,78.236176,4734100
10/21/2014,86.375282,88.6157,86.375282,88.587097,80.77449,4761600
10/22/2014,89.19725,89.406998,86.880562,86.909164,79.244545,5510700
10/23/2014,88.472694,90.093422,88.282021,89.216324,81.348228,4279800
10/24/2014,89.178185,90.427101,88.863571,90.284096,82.321838,2793900
10/27/2014,89.797874,90.007614,88.901711,89.330727,81.452545,4323200
10/28/2014,89.998085,90.941917,89.759743,90.732178,82.730408,3340600
10/29/2014,90.798912,91.275597,89.969482,90.617775,82.626114,2731900
10/30/2014,89.998085,91.542542,89.759743,91.132591,83.095505,2404600
10/31/2014,92.41011,92.457779,91.409073,91.637878,83.556244,4191200
11/3/2014,91.761818,91.761818,90.980057,91.199326,83.156357,3242000
11/4/2014,91.237465,91.389999,90.455704,90.846581,82.834724,2822900
11/5/2014,91.828552,92.371971,91.237465,92.200363,84.069107,2912600
11/6/2014,92.371971,92.448242,91.647415,92.200363,84.069107,3165800
11/7/2014,92.190834,92.457779,91.647415,92.257568,84.121269,2480700
11/10/2014,92.352905,92.839127,91.895287,92.734253,84.555923,1917500
11/11/2014,92.667519,93.048866,92.228966,92.457779,84.303818,1295400
11/12/2014,91.866684,92.648453,91.838089,92.486374,84.329895,1899300
11/13/2014,92.514977,93.23954,92.228966,92.534042,84.373352,2536600
11/14/2014,92.610313,92.772385,92.076431,92.276634,84.138664,1413900
11/17/2014,91.695084,92.143166,91.695084,92.028763,83.912643,1826600
11/18/2014,91.761818,92.70565,91.609276,92.314774,84.649429,2336700
11/19/2014,92.066895,92.190834,91.523476,92.066895,84.422127,1415700
11/20/2014,91.656944,92.362442,91.38047,92.219437,84.562012,1822400
11/21/2014,93.182335,93.821098,93.058403,93.64949,85.873337,3494100
11/24/2014,93.94503,94.250114,93.392082,93.687622,85.908295,2050500
11/25/2014,93.678093,94.583794,93.573219,94.26918,86.441551,2925300
11/26/2014,94.517052,94.593323,94.259644,94.459854,86.616402,2289700
11/28/2014,94.621925,94.717262,94.326378,94.450317,86.607658,1624800
12/1/2014,94.002235,94.297783,92.781921,92.858192,85.147736,3191300
12/2/2014,92.924927,93.296745,92.696121,93.296745,85.549881,1767900
12/3/2014,93.563683,95.394157,93.563683,95.30835,87.394432,2817500
12/4/2014,95.193947,95.193947,94.154778,94.631462,86.77375,2000000
12/5/2014,94.97467,95.489494,94.745865,95.041405,87.149666,1544400
12/8/2014,94.736328,95.127213,93.973633,94.145241,86.327896,1645800
12/9/2014,92.943993,94.774467,92.905861,94.68866,86.82621,1799000
12/10/2014,94.56472,94.621925,92.858192,92.953529,85.235161,2504900
12/11/2014,93.144203,93.906898,93.020264,93.32534,85.576103,2321700
12/12/2014,92.572182,92.943993,91.370934,91.409073,83.818932,2479200
12/15/2014,92.505447,92.791458,90.922852,91.342331,83.757736,3485100
12/16/2014,91.437668,93.487419,91.342331,91.885757,84.256042,4235900
12/17/2014,91.904823,93.268143,91.132591,93.106071,85.375023,5152800
12/18/2014,94.345451,95.937576,94.06897,95.937576,87.971405,3835800
12/19/2014,95.966179,97.005348,95.756432,96.442863,88.434738,4631600
12/22/2014,96.261719,97.224625,96.12825,96.490532,88.478462,2676700
12/23/2014,96.87188,97.605972,96.805145,97.224625,89.151604,1591300
12/24/2014,97.567841,97.615509,97.196022,97.205559,89.134109,636100
12/26/2014,97.291359,97.424835,96.881409,96.890945,88.845619,1076000
12/29/2014,96.690735,97.176956,96.461929,96.929077,88.880585,1032200
12/30/2014,96.480995,96.700272,95.880371,96.023376,88.050095,1558100
12/31/2014,96.261719,96.624001,95.213013,95.260681,87.350716,1828300
1/2/2015,95.527458,96.147148,94.478752,95.556061,87.621582,2221000
1/5/2015,95.241447,95.241447,93.430046,93.73513,85.951851,3292500
1/6/2015,93.716057,94.850571,92.981964,93.515854,85.750771,4414800
1/7/2015,94.450157,95.193779,93.897202,94.192741,86.37146,2723600
1/8/2015,94.993576,96.09948,94.993576,95.908806,87.945023,2672200
1/9/2015,95.994606,96.080414,94.211815,94.316681,86.485123,2760700
1/12/2015,94.574089,94.73616,92.70549,93.859062,86.065498,2879500
1/13/2015,94.516891,95.556061,93.430046,94.526421,86.677444,3562100
1/14/2015,93.124969,94.345284,93.124969,94.087875,86.275284,3233700
1/15/2015,94.631294,94.755234,92.572021,92.581551,84.894066,3646300
1/16/2015,92.352745,93.73513,92,93.639793,85.864433,5039200
1/20/2015,94.65036,95.098442,93.372849,94.364349,86.528816,3966800
1/21/2015,93.887665,94.869637,93.573051,94.621758,86.764862,2614000
1/22/2015,95.098442,95.289116,93.553986,94.755234,86.887245,4618400
1/23/2015,96.290154,99.07399,95.813469,97.720207,89.606018,6124400
1/26/2015,97.643936,97.71067,96.538033,97.138649,89.072746,3443000
1/27/2015,96.128082,97.052849,95.308182,96.194817,88.207306,2625300
1/28/2015,96.795441,97.720207,95.107979,95.165176,87.263138,3978400
1/29/2015,94.907768,95.632332,93.487251,95.498856,87.569122,4726800
1/30/2015,94.631294,95.098442,92.991501,93.201241,85.46228,4276400
2/2/2015,93.973473,95.212845,92.419479,95.117508,87.219444,3717200
2/3/2015,95.336784,96.585701,95.298653,96.547562,88.530739,2880400
2/4/2015,96.18528,96.766838,95.727669,96.051811,88.076172,2571300
2/5/2015,96.290154,97.720207,96.128082,97.567665,89.466164,2666300
2/6/2015,97.481865,98.063416,96.709633,97.00518,88.950386,2466300
2/9/2015,96.71917,97.224457,96.414093,96.852638,88.810509,2351200
2/10/2015,97.243523,97.853676,96.738235,97.663002,89.553581,1776400
2/11/2015,97.42466,98.015747,97.119583,97.653473,89.54483,2008100
2/12/2015,97.872742,98.873779,97.863213,98.673576,90.480225,2026300
2/13/2015,98.435234,99.579269,98.435234,99.512535,91.249535,2055600
2/17/2015,99.216995,99.550674,98.826111,99.150253,90.917328,2398100
2/18/2015,99.36953,100.055954,99.207458,99.741348,91.459343,2365200
2/19/2015,99.407669,100.094093,99.169327,99.817612,91.529282,2046800
2/20/2015,99.712746,100.475441,98.74984,100.446838,92.10627,3521000
2/23/2015,100.389633,100.389633,99.255127,99.512535,91.249535,3209100
2/24/2015,98.988182,99.665077,98.74984,99.436264,91.656242,2438600
2/25/2015,99.24559,99.932022,99.216995,99.522072,91.735329,2236200
2/26/2015,99.340927,99.493469,98.606834,98.807045,91.076233,1987300
2/27/2015,98.530571,99.026321,97.939476,97.987144,90.320496,3124900
3/2/2015,97.987144,99.750877,97.74881,99.703209,91.902275,3328700
3/3/2015,99.035851,99.531601,98.768913,99.188393,91.427742,2592900
